full_name,census_tract,associates,bachelors,car,diff_countyHouse,diff_countyRent,diff_stateHouse,diff_stateRent,health_ins,house_val,museums,pharmacies,population,poverty,self_income,score
"Census Tract 341, Union County, New Jersey",341.0,-0.07469264089621716,-0.6472841268037325,-0.48648178802482683,-0.1589436889453721,-0.24283709218472388,-0.6917977051352431,-0.5721786115269833,-0.457782721164528,-0.757371513302937,-1.1483981899808802,0.28368426536516833,-0.48648178802482683,0.2707952230782228,-1.3448794052643076,20.814786193897326
"Census Tract 342, Union County, New Jersey",342.0,-0.023485040883294468,-0.39118372146250874,-0.35552168736980233,-0.48536932462228155,-0.44210410571503317,-0.6917977051352431,-0.5721786115269833,-0.3268001056691613,-0.7155748806056388,-1.1483981899808802,-0.6050257340973947,-0.35552168736980233,-0.00473394392788266,-0.5695642147778411,22.03211102946879
"Census Tract 343, Union County, New Jersey",343.0,0.2240183591791652,-0.4578114691935588,-0.11507035501959344,0.24428797865551602,-0.24283709218472388,-0.6917977051352431,-0.5721786115269833,-0.08630743459570099,-0.6413308619985959,-1.1483981899808802,-0.3087890676098737,-0.11507035501959344,-0.2213713805815381,-0.9830656497039567,24.368419575137782
"Census Tract 344, Union County, New Jersey",344.0,-0.4075420409802147,-1.0116546222079128,-0.32653871427401826,-0.6965859124132229,0.5389027301264894,0.028818251967900187,-0.5721786115269833,-0.2978121497808424,-0.6908268744032912,-1.1483981899808802,-0.6050257340973947,-0.32653871427401826,0.20349038838970848,-0.9830656497039567,21.637500092157396
"Census Tract 345, Union County, New Jersey",345.0,0.3605719592136257,-0.6889264691356388,0.20803612282599976,0.20588496269352666,-0.028241846844390843,0.13557617153873622,-0.11075836933154302,0.23685459215926125,-0.6325315709044278,-1.1483981899808802,-0.012552401122352683,0.20803612282599976,0.07729382334874416,-0.8900278268455807,28.191112589438827
"Census Tract 346, Union County, New Jersey",346.0,1.0433399593859283,-0.9366984060104814,-0.1542510408713016,0.7627286941423721,-0.21218062856467632,-0.6917977051352431,0.43996901651462766,-0.12549485644472466,-0.46534504011523503,-1.1483981899808802,0.5799209318526893,-0.1542510408713016,0.1950772840536442,-0.1560627798517257,26.818733094644053
"Census Tract 347, Union County, New Jersey",347.0,-0.12590024090913984,-0.4952895772922745,-0.19665205706698574,0.8203332180853562,-0.15086770132458116,-0.6917977051352431,-0.2447190848076386,-0.1679031622813393,-0.38835124304126467,-1.1483981899808802,-1.1974990670724366,-0.19665205706698574,0.02681519733235842,-0.6315894300167585,23.79509786264386
"Census Tract 348, Union County, New Jersey",348.0,0.8555787593385451,0.00025429645741061925,0.0840534045829233,0.7819302021233668,-0.7180122782954613,2.831213640702346,-0.5721786115269833,0.1128505586370083,-0.2288640919594689,-1.1483981899808802,0.5799209318526893,0.0840534045829233,-0.801875579769974,-0.8383401474798162,29.793914461884903
"Census Tract 349, Union County, New Jersey",349.0,1.290843359448388,0.28134010719777824,1.1226099405151873,-0.5045708326032762,1.0447343798572746,-0.051250187710226845,-0.5721786115269833,1.1515856446351012,-0.1397712696310175,-1.1483981899808802,-0.3087890676098737,1.1226099405151873,-0.05521256994426839,0.877690807463563,39.42174682286572
"Census Tract 35, Bergen County, New Jersey",35.0,-0.4502150409909836,-0.003909937775780012,-0.1848441791390737,-0.38936178471730815,0.201681630305966,-0.344834466530026,-0.37867980028373416,-0.15609325432683901,0.07581136217609953,0.16657491345761857,-0.012552401122352683,-0.1848441791390737,0.247659186154046,-0.1560627798517257,26.52980886960346
"Census Tract 35, Essex County, New Jersey",35.0,-0.7659952410706735,-1.3218900725806149,-1.2609712357510576,-0.6965859124132229,-0.7180122782954613,0.24233409110957227,-0.5721786115269833,-1.2324053201801601,-0.8404148230041478,-0.1256413317509367,1.7648675978027732,-1.2609712357510576,0.5442211140003121,-1.3758920128837664,15.012681773446587
"Census Tract 35, Hudson County, New Jersey",35.0,-1.2695366411977467,-0.09135885667278326,-1.2550672967871017,-0.6965859124132229,-0.28882178761479527,-0.23807654695918992,1.0948880699533172,-1.22650036620291,1.1674734135463223,-0.7100738221680473,3.2460509302403784,-1.2550672967871017,-0.3475679456225024,-0.22842553096379592,18.96203562809979
"Census Tract 35, Mercer County, New Jersey",35.0,2.2125801596809964,-0.4536472349603682,1.35179011666148,-0.6965859124132229,1.7804895067384163,0.26902357100228125,-0.2298345608658502,1.3732898257809474,-0.7469223551286124,1.3354398942918397,-1.1974990670724366,1.35179011666148,0.7776847593260962,0.5468896595226705,42.52742973280003
"Census Tract 35, Middlesex County, New Jersey",35.0,-0.7659952410706735,-0.8263461988309296,-0.5884589155840673,0.22508647067452134,-0.6413711192453424,-0.6917977051352431,-0.5721786115269833,-0.5597773807715759,-0.3575537242116765,-0.417857576959492,-0.9012624005849157,-0.5884589155840673,-0.5494824496880454,0.09203808110394358,20.31760970076003
"Census Tract 350, Union County, New Jersey",350.0,-0.21124624093067768,-0.9283699375441001,-0.9201529410135965,-0.6005783725082495,-0.5494017283851996,-0.42490290620815296,-0.5721786115269833,-0.8915284314934474,-0.35590385713152,-1.1483981899808802,-0.6050257340973947,-0.9201529410135965,-0.8481476536183276,-1.13812868780125,15.66529457270307
"Census Tract 351, Bergen County, New Jersey",351.0,0.25815675918778036,2.0386469536042244,2.0613362357841947,-0.6965859124132229,-0.7180122782954613,1.8170134047794038,-0.2149500369240618,2.0904733270178735,1.5073460320585628,0.16657491345761857,-1.1974990670724366,2.0613362357841947,0.6409718138650515,1.8597567154130872,51.7014343193256
"Census Tract 351, Union County, New Jersey",351.0,0.82144035932993,-0.6889264691356388,-0.24549373395062193,-0.21654821288835613,-0.028241846844390843,1.0163290079981335,-0.5721786115269833,-0.2167532360931359,-0.4741443312094031,-1.1483981899808802,-1.1974990670724366,-0.24549373395062193,0.4138179967913157,-0.36281349731478346,24.7294417050236
"Census Tract 352, Bergen County, New Jersey",352.0,0.40324495922439463,2.069878710353154,0.7511985075099538,-0.6965859124132229,-0.4880888011451045,-0.50497134588628,1.9581904585770442,0.7328707262482731,2.3630770909664047,0.16657491345761857,-0.9012624005849157,0.7511985075099538,-0.7556035059216204,1.8184065719204756,39.4676670845806
"Census Tract 352, Union County, New Jersey",352.0,-0.2453846409392928,-1.1865524600019193,-1.060774032700549,-0.6965859124132229,-0.380791178474938,-0.50497134588628,-0.5721786115269833,-1.032173698951587,-0.46809481858216256,-1.1483981899808802,0.5799209318526893,-1.060774032700549,-0.6336134930486882,-0.7763149322408989,15.543636282072626
"Census Tract 353, Union County, New Jersey",353.0,1.248170359437619,-0.6014775502386356,0.5730068951432812,0.28269099461750535,1.7651612749283927,-0.42490290620815296,-0.5721786115269833,0.4843258452058353,-0.33885523063656947,-1.1483981899808802,-0.3087890676098737,0.5730068951432812,1.4044610323628857,0.49520198015690614,33.65683087518135
"Census Tract 354, Union County, New Jersey",354.0,-0.748926041066366,-1.1761418744189427,-0.9394749230774525,-0.4469663086602922,-0.6413711192453424,-0.6917977051352431,-0.5721786115269833,-0.9484307152742215,-0.4933927804778957,-1.1483981899808802,0.28368426536516833,-0.9394749230774525,-0.41276950422700065,-0.7039521811288287,15.842211081195599
"Census Tract 355, Union County, New Jersey",355.0,2.2808569596982267,0.4708127648079519,1.608343100731569,0.7627286941423721,1.1213755389073934,0.5892973297147894,0.826966639001126,1.6282764747985672,-0.5423388371892054,-1.1483981899808802,-1.1974990670724366,1.608343100731569,-0.040489637356155884,-0.1560627798517257,43.74203017062856
"Census Tract 356, Union County, New Jersey",356.0,-0.08322724089837094,-0.17672565845319121,-0.38611482563757443,-0.17814519692636677,-0.7180122782954613,-0.21138706706648092,-0.5721786115269833,-0.36169301553473027,-0.19861652882326628,-1.1483981899808802,-0.6050257340973947,-0.38611482563757443,-0.7429838494175239,-0.9210404344650394,21.724959647722596
"Census Tract 357, Union County, New Jersey",357.0,0.3178989592028568,0.11477073787015298,0.36153853588885637,-0.4469663086602922,-0.6107146556252948,-0.21138706706648092,-0.5721786115269833,0.3903833955677649,-0.16506923152675063,-1.1483981899808802,-0.9012624005849157,0.36153853588885637,-0.5515857257720614,-0.6212518941436056,28.93928941994336
"Census Tract 358, Union County, New Jersey",358.0,0.002118759123166879,-0.6098060187050168,-0.44515421527713467,-0.17814519692636677,0.1710251666859184,-0.6917977051352431,-0.5721786115269833,-0.41644804332377705,-0.4108994264700703,-1.1483981899808802,0.28368426536516833,-0.44515421527713467,-0.15616982197703985,-0.3938261049342421,22.426745388503306
"Census Tract 359, Union County, New Jersey",359.0,-0.46728424099529114,-0.5494246223237527,-0.5138545959486229,-0.6965859124132229,0.5542309619365131,-0.6917977051352431,0.03808687008634095,-0.4851602350590514,-0.3839515974941807,-1.1483981899808802,0.28368426536516833,-0.5138545959486229,-0.3475679456225024,0.143725760469708,22.016613514150848
"Census Tract 36, Middlesex County, New Jersey",36.0,1.7175733595560772,0.7831303322972493,1.9443308999530662,0.24428797865551602,6.562897831465838,-0.31814498663731694,2.360072605005331,1.9734478754687343,-0.5027420272654493,-0.417857576959492,0.5799209318526893,1.9443308999530662,2.733731517461043,0.5572271953958234,52.08217256583959
"Census Tract 36.01, Mercer County, New Jersey",36.01,-0.5953032410275979,-0.7409793970505217,-0.34747086150986234,-0.6965859124132229,3.052732746970391,0.2957130508949903,-0.43821789605088773,-0.3187478957001838,-0.6770779820686535,1.3354398942918397,0.28368426536516833,-0.34747086150986234,-0.29919259569013273,-0.2697756744564075,25.33016002409239
"Census Tract 36.02, Mercer County, New Jersey",36.02,0.4544525592373173,-0.6868443520190435,-0.5686002117962151,-0.38936178471730815,1.1367037707174172,-0.451592386100862,-0.3042571805747922,-0.5399152628480982,-0.7859692093589831,1.3354398942918397,-0.012552401122352683,-0.5686002117962151,0.10463641244095309,-0.37315103318793635,23.410710972714277
"Census Tract 360, Union County, New Jersey",360.0,-0.4928880410017525,-0.26001034311700383,0.5654927910073371,-0.4469663086602922,3.558564396701176,-0.6917977051352431,0.33577734892210886,0.5315654770238365,-0.47249446412924656,-1.1483981899808802,0.5799209318526893,0.5654927910073371,-0.5179333084278043,-0.8176650757335104,31.07324339960469
"Census Tract 361, Bergen County, New Jersey",361.0,-0.748926041066366,-1.0366400276070566,-0.9067348979136964,-0.6965859124132229,-0.7180122782954613,-0.6917977051352431,-0.1554119411569082,-0.8781080815451516,0.28809425982290354,0.16657491345761857,0.5799209318526893,-0.9067348979136964,-0.42959571289912923,-0.7453023246214403,18.144441512677297
"Census Tract 361, Union County, New Jersey",361.0,-1.1159138411589786,-1.1740597573023475,-1.5561681839488588,-0.5813768645272549,-0.3961194102849618,-0.6917977051352431,-0.5424095636434065,-1.5276530190426671,-0.8200664623488843,-1.1483981899808802,0.28368426536516833,-1.5561681839488588,-0.6756790147290097,-1.231166510659626,9.523262885265755
"Census Tract 362, Bergen County, New Jersey",362.0,-1.4231594412365147,-0.8388389015305016,-0.9061981761897004,-0.19734670490736145,-0.7180122782954613,-0.6917977051352431,-0.28937265663300377,-0.8775712675472198,0.08406069757688206,0.16657491345761857,-0.012552401122352683,-0.9061981761897004,-0.2886762152700524,-0.7763149322408989,17.460113675438162
"Census Tract 362, Union County, New Jersey",362.0,0.6422137592847006,1.1599935304010014,1.0329774126078548,1.185161869724255,-0.7180122782954613,-0.051250187710226845,-0.5721786115269833,1.0619377069804854,0.35133916456223635,-1.1483981899808802,-0.6050257340973947,1.0329774126078548,-0.6483364256368007,0.41250169317168306,38.54606911713454
"Census Tract 363.01, Union County, New Jersey",363.01,0.053326359136089574,0.41875983689306906,0.2896178248733921,-0.08213765702139342,2.1483670701789874,-0.50497134588628,0.2613547292131669,0.2465172441220342,0.29469372814352957,-1.1483981899808802,-1.1974990670724366,0.2896178248733921,-0.5494824496880454,0.877690807463563,30.581904020241645
"Census Tract 363.02, Union County, New Jersey",363.02,-0.160038640917755,0.029403936089745036,-0.27823375911437803,-0.6965859124132229,-0.10488300589450979,-0.37152394642273495,-0.5721786115269833,-0.2494988899669776,1.0822302810715694,-1.1483981899808802,-0.3087890676098737,-0.27823375911437803,-0.37491053471471136,0.12305068872340223,25.15933942964848
"Census Tract 364, Union County, New Jersey",364.0,-0.2795230409479079,2.3551287553267124,1.595998501079661,0.3210940105794947,-0.21218062856467632,-0.6917977051352431,0.39531544468926244,1.625055590810976,2.39057487563568,-1.1483981899808802,-1.1974990670724366,1.595998501079661,-0.6714724625609775,1.0844415249266208,45.04862983873318
"Census Tract 365, Union County, New Jersey",365.0,-0.902548841105134,1.7159188005319508,0.5220183313636609,0.20588496269352666,1.734504811308345,2.964661040165891,-0.3042571805747922,0.5508907809493824,3.0318232141231762,-1.1483981899808802,0.8761575983402102,0.5220183313636609,-0.8712836905425044,1.1257916684192322,38.88989410079383
"Census Tract 366, Union County, New Jersey",366.0,-0.07469264089621716,0.6748602422342929,-0.07105917365192127,0.8971392500093348,0.6615285846066796,1.4967396460668958,0.12739401373707132,-0.04228868676529085,1.3022125584257704,-1.1483981899808802,0.8761575983402102,-0.07105917365192127,-0.6504397017208168,0.3194638703133071,30.927638109703416
"Census Tract 367, Union County, New Jersey",367.0,0.4544525592373173,1.48063956635668,0.803260514737566,1.2811694096292283,-0.5647299601952235,2.937971560273182,1.3330404530219315,0.8321813158656618,1.4985467409643949,-1.1483981899808802,-1.1974990670724366,0.803260514737566,-0.6735757386449936,2.056169897002992,41.03812914308795
"Census Tract 368, Union County, New Jersey",368.0,0.582471559269624,2.0053330797386995,1.5595014238479328,0.09067591480755863,-0.30415001942481906,2.030529243921076,-0.006566701739024243,1.4811894393652454,1.7146793284648973,-1.1483981899808802,0.8761575983402102,1.5595014238479328,-0.6904019473171222,1.0430913814340093,46.538839526510536
"Census Tract 369, Union County, New Jersey",369.0,0.3605719592136257,0.1730700171348218,-0.06944900847993327,-0.6965859124132229,-0.21218062856467632,-0.13131862738835387,0.14227853767885973,-0.040678244771495356,0.25344705113961685,-1.1483981899808802,-1.1974990670724366,-0.06944900847993327,-0.625200388712624,-0.18707538747118438,26.00291207284391
"Census Tract 37, Essex County, New Jersey",37.0,-1.52557464126236,-1.32397218969721,-1.602326252212515,-0.6965859124132229,-0.7180122782954613,-0.6917977051352431,-0.12564289327333142,-1.5738190228648046,-0.871212341833736,-0.1256413317509367,1.7648675978027732,-1.602326252212515,-0.04890274169222018,-1.313866797644849,10.769783845780664
"Census Tract 37, Middlesex County, New Jersey",37.0,0.701955959299777,-0.4286618295612244,-0.4065102511494225,-0.6965859124132229,-0.7180122782954613,2.1639766433846206,-0.185180989040485,-0.3777974354726852,-0.30310811056651177,-0.417857576959492,0.28368426536516833,-0.4065102511494225,-0.45904157807535423,0.13338822459655514,25.566009636887653
"Census Tract 37.03, Mercer County, New Jersey",37.03,0.10453395914901227,-0.19962894673573967,1.4532305224967244,1.012348297895303,3.175358601450581,-0.6917977051352431,0.2315856813295901,1.482263067361109,-0.5186907423736288,1.3354398942918397,0.28368426536516833,1.4532305224967244,-0.4148727803110167,-0.2387630668369488,42.60972617163791
"Census Tract 37.04, Mercer County, New Jersey",37.04,0.01918795912747444,0.2896685756641595,-0.9518195227293605,0.7627286941423721,0.15569693487589462,-0.451592386100862,0.17204758556243652,-0.9360839933217894,-0.27616028159062217,1.3354398942918397,-0.3087890676098737,-0.9518195227293605,-0.6777822908130258,-0.07336249286650261,20.959674046150734
"Census Tract 37.05, Mercer County, New Jersey",37.05,-0.3392652409629844,0.708174116099818,0.9798419619322507,-0.35095876875531884,0.5082462665064418,0.3224025307876993,0.2167011573878017,0.7607850541407283,-0.5434387485759764,1.3354398942918397,-1.1974990670724366,0.9798419619322507,0.10463641244095309,-0.19741292334433724,35.29781776984963
"Census Tract 37.06, Mercer County, New Jersey",37.06,0.7190251593040846,0.7060919989832226,-0.49936310940073086,1.2619679016482337,0.6155438891766083,-0.6917977051352431,-0.408448848167311,-0.47066625711489196,-0.08147596613215423,1.3354398942918397,-0.6050257340973947,-0.49936310940073086,-0.6020643517884472,-0.35247596144163057,25.630596140621737
"Census Tract 370, Union County, New Jersey",370.0,-0.06615804089406338,1.724247268998332,1.0109718219240187,0.47470607442745205,-0.31947825123484286,0.6159868096074984,0.12739401373707132,0.955648535389983,0.8298006178076236,-1.1483981899808802,-0.9012624005849157,1.0109718219240187,-0.7492936776695722,0.3814890855522244,37.897989804470086
"Census Tract 371, Bergen County, New Jersey",371.0,0.232552959181319,1.064216143037617,0.6486846582267174,-0.6965859124132229,-0.7180122782954613,0.028818251967900187,-0.5721786115269833,0.6775788844612944,0.41458406930156916,0.16657491345761857,-1.1974990670724366,0.6486846582267174,0.049951234256535214,-0.0837000287396555,34.22784508471264
"Census Tract 371, Union County, New Jersey",371.0,-0.3904728409759071,1.0808730799703794,-0.07427950399589729,2.7404840161848236,-0.7180122782954613,-0.398213426315444,-0.5721786115269833,-0.04550957075288184,1.2477669447806057,-1.1483981899808802,-1.1974990670724366,-0.07427950399589729,-0.9743442186592919,1.4462552804869717,29.846197226687778
"Census Tract 3710, Sussex County, New Jersey",3710.0,0.25815675918778036,-0.8783991267458126,-0.35766857426578635,1.2427663936672388,-0.2581653239947477,-0.13131862738835387,2.4344952247142726,-0.3310946176526159,-0.6908268744032912,-0.27174945435521436,-1.1974990670724366,-0.35766857426578635,-0.40856295205896853,0.8880283433367159,25.404589468925014
"Census Tract 3711, Sussex County, New Jersey",3711.0,0.5312639592567013,-0.2849957485161476,-0.18913795293104171,-0.10133916500238808,-0.7180122782954613,-0.6917977051352431,-0.5721786115269833,-0.16038776631029367,-0.1997164402100373,-0.27174945435521436,-0.012552401122352683,-0.18913795293104171,-0.8649738622904561,0.061025473484484914,25.76253834308445
"Census Tract 3712, Sussex County, New Jersey",3712.0,-0.8598758410943651,-1.1803061086521334,-1.324841120906582,-0.6389813884702389,1.1367037707174172,-0.6917977051352431,0.052971394028129344,-1.296286185934048,-0.772770272717731,-0.27174945435521436,0.5799209318526893,-1.324841120906582,-0.22978448491760237,-0.7453023246214403,13.955720769585023
"Census Tract 3713, Sussex County, New Jersey",3713.0,0.8897171593471602,-0.6035596673552309,-0.529419525944507,0.013869882883579944,-0.21218062856467632,-0.42490290620815296,-0.5721786115269833,-0.5007278409990745,-0.464245128728464,-0.27174945435521436,-0.9012624005849157,-0.529419525944507,-0.7303641929134276,-0.43517624842685365,21.786213144594793
"Census Tract 3714, Sussex County, New Jersey",3714.0,-0.8854796411008264,-0.6389556583373512,-0.8434017344821682,-0.6965859124132229,-0.7180122782954613,-0.6917977051352431,-0.5721786115269833,-0.8147640297891956,-0.29705859793927125,-0.27174945435521436,-0.6050257340973947,-0.8434017344821682,-0.7661198863417008,-0.49720146366577095,17.251130851916805
"Census Tract 3715.02, Sussex County, New Jersey",3715.02,0.50566015925024,0.36462479186159086,0.2933748769413641,1.9532221889640418,-0.44210410571503317,1.4700501661741867,-0.5721786115269833,0.3055667838945356,-0.5984343179145267,-0.27174945435521436,-0.3087890676098737,0.2933748769413641,-0.34546466953848637,0.6502650182541995,33.1187399785906
"Census Tract 3715.03, Sussex County, New Jersey",3715.03,-0.8684104410965189,-0.6618589466198997,-0.9196162192896005,-0.21654821288835613,-0.7180122782954613,-0.6917977051352431,-0.43821789605088773,-0.8909916174955156,-0.551688083976759,-0.27174945435521436,0.28368426536516833,-0.9196162192896005,-0.8544574818703758,-0.404163640807395,17.44465500993985
"Census Tract 3716, Sussex County, New Jersey",3716.0,-0.08322724089837094,-0.5806563790726824,-0.6941930952112796,-0.38936178471730815,0.7228415118467748,0.10888669164602721,0.43996901651462766,-0.6655297383641466,-0.8338153546835217,-0.27174945435521436,-1.1974990670724366,-0.6941930952112796,-0.14775671764097556,-0.8280026116066633,19.611227542625105
"Census Tract 3717, Sussex County, New Jersey",3717.0,-0.1002964409026785,0.20221965676715623,0.6089672506510133,0.7051241701993881,0.0483993122057281,0.16226565143144522,-0.5721786115269833,0.6378546486143389,-0.2679109461898396,-0.27174945435521436,-0.9012624005849157,0.6089672506510133,-0.6462331495527847,0.2884512626938484,33.32057217499799
"Census Tract 3718, Sussex County, New Jersey",3718.0,2.0930957596508435,0.5332762783058114,1.3909708025131882,0.07147440682656396,-0.7180122782954613,-0.6917977051352431,-0.5721786115269833,1.4199926436010166,-0.15022042780534206,-0.27174945435521436,-0.9012624005849157,1.3909708025131882,-0.1141043002967184,1.9217819306520045,43.39186066982375
"Census Tract 3719, Sussex County, New Jersey",3719.0,-1.0049640411309795,-0.815935613247953,-1.3468467115904181,-0.13974218096437743,-0.7180122782954613,-0.42490290620815296,-0.5721786115269833,-1.3182955598492532,-0.3971505341354327,-0.27174945435521436,0.5799209318526893,-1.3468467115904181,-0.7093314320732669,-0.5592266789046882,13.901788566789888
"Census Tract 372, Union County, New Jersey",372.0,0.44591795923516353,0.32714668376287515,-0.32761215772201024,-0.25495122885034543,1.0294061480472507,-0.26476602685189893,0.43996901651462766,-0.3412940836133207,0.5372241889265362,-1.1483981899808802,-1.1974990670724366,-0.32761215772201024,-0.6104774561245114,0.09203808110394358,24.725911631375634
"Census Tract 372.01, Bergen County, New Jersey",372.01,-0.5440956410146752,-0.0684555683902348,-0.2127537087868658,-0.21654821288835613,-0.7180122782954613,-0.6917977051352431,-0.5721786115269833,-0.18400758221929422,0.34968929748207983,0.16657491345761857,-0.012552401122352683,-0.2127537087868658,-0.31812208044627743,-0.1560627798517257,25.619565724021896
"Census Tract 372.02, Bergen County, New Jersey",372.02,0.9153209593536216,1.2058001069660984,1.3614511076934082,-0.6965859124132229,0.29365102116610875,1.2832238069252238,1.2586178333129894,1.2707583521759678,0.35683872149609136,0.16657491345761857,-0.6050257340973947,1.3614511076934082,-0.11200102421270233,0.7743154487320341,42.82552702725063
"Census Tract 3720, Sussex County, New Jersey",3720.0,0.48005635924377865,-0.6514483610369232,-0.781142014498632,-0.38936178471730815,-0.7180122782954613,-0.451592386100862,-0.5721786115269833,-0.7524936060291032,-0.21566515531821687,-0.27174945435521436,0.28368426536516833,-0.781142014498632,-0.774532990677765,0.7949905204783398,21.36194308964238
"Census Tract 3721, Sussex County, New Jersey",3721.0,-0.4758188409974449,-0.7971965591985952,-1.302835530222746,-0.46616781664128687,-0.7180122782954613,-0.531660825778989,-0.2447190848076386,-1.2796449519981612,-0.5896350268203586,-0.27174945435521436,-0.012552401122352683,-1.302835530222746,-0.7513969537535883,-0.37315103318793635,14.116936802730152
"Census Tract 3722, Sussex County, New Jersey",3722.0,-0.7147876410577508,-0.8138534961313578,-1.1911974116315776,0.07147440682656396,-0.7180122782954613,0.028818251967900187,-0.185180989040485,-1.162619500449022,-0.27506037020385116,-0.27174945435521436,0.5799209318526893,-1.1911974116315776,-0.7913591993498936,-0.13538770810541995,16.447440778920928
"Census Tract 3723, Sussex County, New Jersey",3723.0,0.6848867592954695,-0.14549390170426146,-0.2095333784428898,-0.48536932462228155,-0.3654629466649142,-0.23807654695918992,-0.5721786115269833,-0.24842526197111395,-0.016581194312664915,-0.27174945435521436,-1.1974990670724366,-0.2095333784428898,-0.3580843260425828,1.146466740165538,26.165370559654484
"Census Tract 3724, Sussex County, New Jersey",3724.0,-0.8428066410900575,-0.8325925501807157,-1.104785214068221,-0.17814519692636677,-0.6566993510553663,-0.6917977051352431,-0.5721786115269833,-1.083171028755111,0.26719594347425446,-0.27174945435521436,-0.6050257340973947,-1.104785214068221,-0.7072281559892507,0.05068793761133203,16.138843109872028
"Census Tract 3725, Sussex County, New Jersey",3725.0,-0.5611648410189828,-0.3849373701127228,-0.7204924596870838,-0.35095876875531884,0.6155438891766083,-0.451592386100862,-0.02145122568081264,-0.6918336242628064,-0.665528912507558,-0.27174945435521436,-0.9012624005849157,-0.7204924596870838,-0.6819888429810579,-0.6626020376362172,18.967195983495476
"Census Tract 3726, Sussex County, New Jersey",3726.0,0.6507483592868544,0.6248894314360053,0.25741452143363197,1.6075950453061376,-0.7180122782954613,4.192377115230506,-0.5721786115269833,0.2862414799689897,-0.22116471225207188,-0.27174945435521436,-0.012552401122352683,0.25741452143363197,-0.7513969537535883,0.9914037020682447,35.0914031879881
"Census Tract 3727, Sussex County, New Jersey",3727.0,0.34350275920931816,-0.39118372146250874,-0.6711140610794515,0.07147440682656396,-0.7180122782954613,0.7494342090710434,0.2613547292131669,-0.6424467364530779,-0.7931186333729946,-0.27174945435521436,-0.3087890676098737,-0.6711140610794515,-0.5515857257720614,0.08170054523079069,21.980785509684665
"Census Tract 3728, Sussex County, New Jersey",3728.0,-0.6977184410534433,-1.0491327303066285,-1.5508009667088989,-0.005331625097414728,-0.5034170329551283,-0.398213426315444,-0.3191417045165806,-1.5222848790633488,-1.0219002018213637,-0.27174945435521436,-0.9012624005849157,-1.5508009667088989,-0.6672659103929454,-0.8280026116066633,10.497909912009108
"Census Tract 3729, Sussex County, New Jersey",3729.0,-0.13443484091129362,-0.8013607934317859,-0.5965097414440073,0.7435271861613775,0.6155438891766083,-0.50497134588628,-0.34891075240015734,-0.5678295907405534,-0.5753361787923356,-0.27174945435521436,-1.1974990670724366,-0.5965097414440073,-0.29288276743808456,-0.22842553096379592,21.03472466764561
"Census Tract 373, Union County, New Jersey",373.0,0.5910061592717778,0.3438036206956377,0.10552227354276339,0.5899151223134201,-0.5494017283851996,-0.21138706706648092,-0.051220273564389435,0.13432311855428153,0.4222834490089662,-1.1483981899808802,-0.3087890676098737,0.10552227354276339,-0.8081854080220222,0.1540632963428609,29.436121148392385
"Census Tract 3730, Sussex County, New Jersey",3730.0,-0.27098844094575414,-0.9783407483423877,-1.0843897885563731,1.0507513138572921,-0.6107146556252948,0.13557617153873622,-0.5721786115269833,-1.0600880268440425,-0.5170408752934723,-0.27174945435521436,-0.9012624005849157,-1.0843897885563731,-0.7661198863417008,-0.10437510048596127,16.756069056615335
"Census Tract 3731, Sussex County, New Jersey",3731.0,0.7360943593083922,1.6159771789353756,0.9916498398601628,1.3771769495342017,-0.7180122782954613,0.7761236889637525,-0.4233333721090993,1.0206030291397346,0.6384160365094687,-0.27174945435521436,-0.012552401122352683,0.9916498398601628,-0.713537984241299,1.1361292042923852,41.29822909583069
"Census Tract 3732, Sussex County, New Jersey",3732.0,0.50566015925024,0.385445963027544,-0.5219054218085629,0.49390758240844673,-0.6413711192453424,-0.6917977051352431,0.9906964023607984,-0.49321244502802886,0.3298908925202017,-0.27174945435521436,-0.3087890676098737,-0.5219054218085629,-0.8397345492822633,0.030012865865026255,24.307161130044808
"Census Tract 3733, Sussex County, New Jersey",3733.0,0.24962215918562655,-0.05804498280725822,-0.8224695872463241,-0.13974218096437743,-0.6107146556252948,-0.50497134588628,-0.5721786115269833,-0.7938282838698542,0.29029408259644557,-0.27174945435521436,-1.1974990670724366,-0.8224695872463241,-0.8965230035506973,0.43317676491798884,20.174868112773623
"Census Tract 3734, Sussex County, New Jersey",3734.0,1.2567049594397728,2.1843951517658966,1.0984574629353672,1.761207109154095,0.40094864383627526,0.4558499302512443,-0.408448848167311,1.1070300828067592,0.06481224830838947,-0.27174945435521436,-1.1974990670724366,1.0984574629353672,-0.49059071933559534,2.138870183988215,43.24297650074486
"Census Tract 3735, Sussex County, New Jersey",3735.0,0.16427615916408875,-0.08511250532299731,-0.3136573928981142,-0.23574972086935078,-0.5647299601952235,-0.47828186599357103,-0.36379527634194575,-0.552798798798462,-0.20136630729019378,-0.27174945435521436,-1.1974990670724366,-0.3136573928981142,-0.4316989889831453,0.7536403769857284,22.716998491430466
"Census Tract 3736, Sussex County, New Jersey",3736.0,0.027722559129628226,-0.591066964655659,-0.8578932210300603,0.8011317101043615,-0.7180122782954613,0.10888669164602721,-0.5721786115269833,-0.8620036616071968,-0.3295059838490159,-0.27174945435521436,-1.1974990670724366,-0.8578932210300603,-0.9133492122228258,-0.5902392865241469,18.14969083953836
