full_name,census_tract,associates,bachelors,car,diff_countyHouse,diff_countyRent,diff_stateHouse,diff_stateRent,health_ins,house_val,museums,pharmacies,population,poverty,self_income,score
"Census Tract 193.06, Bergen County, New Jersey",193.06,-1.0880776534429446,-0.29390064800453186,-1.2931149437623586,-0.7220911290493736,-0.6946635576997561,-0.35799203985322675,-0.5157253043701696,-1.2658195146000863,2.2731124891379544,0.16691216904941583,0.28368426536516833,-1.2931149437623586,-0.5905429701161775,-0.7798819552284276,15.499236288937613
"Census Tract 194, Essex County, New Jersey",194.0,-0.9973596349178427,-0.12098724957239135,-0.7593771842698971,-0.5013404817878521,-0.6946635576997561,2.3269191625181405,-0.2862882974346995,-0.7317509801293826,1.766501807236738,-0.12512953275008518,0.28368426536516833,-0.7593771842698971,-0.8606685750611007,0.15548034604172406,22.33809225611641
"Census Tract 194, Hudson County, New Jersey",194.0,-1.4014671719842062,0.6488890720183296,-0.8768531333441172,-0.7220911290493736,0.19429598990472774,-0.6848507949245236,1.7381558814076834,-0.8492997329425325,1.6624384908141434,-0.7092129363490872,-1.1974990670724366,-0.8768531333441172,-0.03479275010654045,0.37439492719005746,19.825896163034944
"Census Tract 195, Essex County, New Jersey",195.0,-1.030348005290607,0.7662231638115679,-0.28947338797301625,0.6533552115801061,-0.5926518063353071,2.583736755788445,-0.5157253043701696,-0.2615559688767829,1.3050698334409407,-0.12512953275008518,0.5799209318526893,-0.28947338797301625,-0.918236326934609,0.5137042061026332,28.20700260892303
"Census Tract 196, Essex County, New Jersey",196.0,0.7345298096522862,0.8485628773506824,0.7865848487524894,-0.7220911290493736,-0.24289723022862497,2.863901402992414,-0.5157253043701696,0.8151691367998322,0.1933690384873698,-0.12512953275008518,-0.3087890676098737,0.7865848487524894,-0.09236050198004866,-0.15299020012183662,36.86379841809735
"Census Tract 1964.01, Passaic County, New Jersey",1964.01,0.03352693923104355,-0.3865328257360357,-0.15161348426491306,0.33071965019788246,-0.6946635576997561,-0.6848507949245236,-0.5157253043701696,-0.12361062881751568,-0.1645072448196017,-0.5631920854493367,0.28368426536516833,-0.15161348426491306,-0.6702521650179581,0.03607239268808768,25.33154305672591
"Census Tract 1964.02, Passaic County, New Jersey",1964.02,-0.3458393200557466,1.4805201787633864,1.328368906126747,0.8741058588416275,1.1415479668603252,-0.031133284781929893,-0.5157253043701696,1.357288955709793,-0.18278177843527682,-0.5631920854493367,-0.6050257340973947,1.328368906126747,0.10691248527440288,1.220201263444982,41.87165203299782
"Census Tract 197, Essex County, New Jersey",197.0,1.2788379208028982,0.23924899716123477,1.0338744036530167,0.21185391705706325,-0.6946635576997561,-0.26460382411857053,-0.16482164670415658,1.0626119452329925,-0.21679271599778333,-0.12512953275008518,-0.012552401122352683,1.0338744036530167,0.33496934846560855,1.0709413217529364,39.34770941949512
"Census Tract 198, Essex County, New Jersey",198.0,-1.4014671719842062,-0.13745519228021424,-0.8500321404047976,-0.7220911290493736,-0.6946635576997561,0.692625387161656,-0.5157253043701696,-0.8224621181450096,1.0796839188476142,-0.12512953275008518,-0.6050257340973947,-0.8500321404047976,-0.7654603700395295,0.41419757830793624,19.329025448834724
"Census Tract 198, Hudson County, New Jersey",198.0,-0.19739165337830697,0.9514875192745755,1.177098505948984,-0.7220911290493736,-0.6946635576997561,-0.6848507949245236,0.14559312738500882,1.2059248082517642,1.0603941333644014,-0.7092129363490872,-0.9012624005849157,1.177098505948984,-0.8363129877300011,0.9316320428403606,38.319992467109195
"Census Tract 199, Essex County, New Jersey",199.0,-0.8571590608335942,-0.20744394878846162,-0.9782364866547456,-0.1787049204056285,-0.6946635576997561,-0.2179097162512424,-0.5157253043701696,-0.9507459168771687,2.0934129085838156,-0.12512953275008518,-0.9012624005849157,-0.9782364866547456,-0.798672534581938,0.14552968326225438,18.535325208490935
"Census Tract 199, Hudson County, New Jersey",199.0,1.262343735616516,1.4084729294166611,0.5720169052379319,0.2797771931375314,-0.2720434449041818,1.4864252209062343,-0.016362406922381813,0.6004682184196497,0.17103349740154464,-0.7092129363490872,-0.012552401122352683,0.5720169052379319,-0.03036446150088597,1.120694635650285,37.134013167485016
"Census Tract 2, Atlantic County, New Jersey",2.0,-0.27986257931021785,-0.6479614162227244,-0.6070339443745613,-0.6032253959085543,-0.5635055916597502,1.3930370051715781,-0.08384387955046124,-0.579313328079453,-0.7609677169978875,0.31293301994916634,-0.3087890676098737,-0.6070339443745613,0.7047314470377575,0.16543100882119377,22.347284434174387
"Census Tract 2, Essex County, New Jersey",2.0,0.42938738370421586,-1.121414769072633,-0.5158425683808744,-0.7220911290493736,1.1561210741981036,-0.6848507949245236,0.11860053833377705,-0.4982637313909341,-0.30055099506962774,-0.12512953275008518,1.7648675978027732,-0.5158425683808744,0.5740969331709503,-0.9490432224794125,22.85864686555153
"Census Tract 2, Hudson County, New Jersey",2.0,-0.8654061534267853,0.029282727636492693,0.4566866355988573,-0.7220911290493736,0.19429598990472774,-0.6848507949245236,0.7934152646145713,0.4850664747903016,0.2969247289761956,-0.7092129363490872,-0.012552401122352683,0.4566866355988573,1.4929668188442546,-0.2226448395781245,31.35945163391463
"Census Tract 2, Mercer County, New Jersey",2.0,-1.5829032090344102,-1.1152392905571995,-0.2068647297199116,-0.7220911290493736,-0.3157627669175171,-0.6848507949245236,-0.232303119332236,-0.205196977801985,-1.3823018599308423,1.33507897624742,-0.3087890676098737,-0.2068647297199116,1.3446191505548297,-1.0585005130535792,22.32641717867178
"Census Tract 2, Middlesex County, New Jersey",2.0,1.5592390689713953,-0.3103685907123548,0.8573922701122934,0.7382593066806913,-0.22832412289084653,0.4358077938913514,-0.25929570838346777,0.8860204398652924,-0.32796279549314045,-0.4171712345495862,-0.9012624005849157,0.8573922701122934,-0.4488377347352342,-0.3321021301522912,35.202209165872624
"Census Tract 20, Essex County, New Jersey",20.0,-0.9643712645450784,-0.8846880926476787,-0.12586533104316616,-0.7220911290493736,-0.5489324843219718,-0.31129793198589867,2.358985429586014,-0.09784651861189378,-0.6437061262973054,-0.12512953275008518,-1.1974990670724366,-0.12586533104316616,0.9814994848911625,-0.48136207184433666,23.984352500427285
"Census Tract 20, Hudson County, New Jersey",20.0,-1.0138538201042249,0.8218024704504702,-0.36939994693218886,-0.5013404817878521,-0.6946635576997561,-0.5214214173888753,2.412970607688478,-0.3415320609734009,0.12128615589220675,-0.7092129363490872,3.2460509302403784,-0.36939994693218886,1.4176859125481285,-0.899289908582064,26.75320897726633
"Census Tract 20, Mercer County, New Jersey",20.0,-1.302502060865913,-1.4343056805212682,-1.6235495767747772,-0.7220911290493736,0.8063664980914216,-0.6848507949245236,-0.2727920029090837,-1.5964589289055675,-1.322909625679898,1.33507897624742,-0.3087890676098737,-1.6235495767747772,-0.3071324993542909,-1.496329675350246,8.884550762369084
"Census Tract 20, Middlesex County, New Jersey",20.0,0.19846879109486534,0.5130285446787906,-0.22510300491864899,-0.21266655844586255,0.033991809189165084,0.24903136242203885,-0.056851290499229476,-0.19714569336272816,0.1349920561039631,-0.4171712345495862,2.653577597265336,-0.22510300491864899,-0.8761675851808914,0.13557902048278467,28.321899846614407
"Census Tract 200, Essex County, New Jersey",200.0,-1.4014671719842062,0.7353457712343998,0.7662008941186064,-0.19568573942574552,-0.4032014109441876,1.8366310299111952,-0.5157253043701696,0.7947725495537148,5.928526838206751,-0.12512953275008518,-0.9012624005849157,0.7662008941186064,-0.8518119978497918,2.0361556113614974,40.205638965064374
"Census Tract 200, Hudson County, New Jersey",200.0,-0.9148887089859318,0.21660557593797827,0.3043433957035215,-0.5522829388482032,-0.30118965957973864,0.10894903882005448,-0.25929570838346777,0.07767148216390539,0.4791624391991782,-0.7092129363490872,0.28368426536516833,0.3043433957035215,0.11798320678853907,-0.4415594207264579,27.48863730801332
"Census Tract 201, Bergen County, New Jersey",201.0,-0.2551213015306446,0.5706663441561708,-0.19720917226175652,-0.5353021198280862,-0.6946635576997561,0.2256843084883748,0.604467141255949,-0.16923457397330444,2.1187942052722533,0.16691216904941583,-0.012552401122352683,-0.19720917226175652,-0.8584544307582735,1.0311386706350576,28.78950486845346
"Census Tract 201, Cumberland County, New Jersey",201.0,-1.1952898571544288,-1.4343056805212682,-1.787157633704627,-0.7220911290493736,-0.3157627669175171,-0.6848507949245236,-0.5157253043701696,-1.7601683791704565,-1.399053515745211,-0.12512953275008518,0.28368426536516833,-1.787157633704627,0.05598716630937637,-1.297316419760852,7.014784494401963
"Census Tract 201, Essex County, New Jersey",201.0,-1.5169264682888814,0.883557255604806,0.2544563488363869,-0.5692637578683203,0.06313802386472193,-0.47472730952154707,-0.20531053028100424,0.28271085921697964,6.1341153413830956,-0.12512953275008518,-0.6050257340973947,0.2544563488363869,-0.8783817294837186,1.7674877163158154,34.60543806801433
"Census Tract 201, Hudson County, New Jersey",201.0,-0.4200631533944664,-0.24861380555801887,-1.1525729407603236,-0.7220911290493736,0.7480740687403078,-0.6848507949245236,2.264511367906703,-1.1251904130610668,-1.7219036096221385,-0.7092129363490872,-0.012552401122352683,-1.1525729407603236,-0.44662359043240696,-0.8495365946847155,14.57707440346808
"Census Tract 201, Salem County, New Jersey",201.0,-0.5025340793263773,-0.9793787632176604,-1.4486767028104128,0.04204572685589293,-0.4469207329575229,-0.6848507949245236,-0.31328088648593133,-1.4214776804257188,-0.5609630990929985,-2.1694214453465923,0.28368426536516833,-1.4486767028104128,-0.6326117118698951,-0.7201779785516095,10.737704118437021
"Census Tract 201.01, Cape May County, New Jersey",201.01,0.3221751799927317,-0.13745519228021424,-0.26372523475126936,0.14393064097659514,0.5294774586736315,0.2723784163557029,-0.40775494816524255,-0.235791858671161,0.7319601542160177,-0.12512953275008518,0.5799209318526893,-0.26372523475126936,0.15119537133094765,0.5037535433231636,27.78508608906102
"Census Tract 201.02, Cape May County, New Jersey",201.02,-0.9231358015791229,-0.5759141668759992,-1.2164069039559045,-0.04285836824469223,0.32545395594473353,0.10894903882005448,-0.21880682480662011,-1.1890639362791713,0.8456683633802186,-0.12512953275008518,0.28368426536516833,-1.2164069039559045,-0.7477472156169115,-0.7898326180078974,15.685203829932872
"Census Tract 202, Bergen County, New Jersey",202.0,-0.5520166348855239,2.4747722197481945,1.284918897565049,0.46656620235881874,-0.6946635576997561,0.2723784163557029,-0.5157253043701696,1.313812019737806,3.715785392908753,0.16691216904941583,-0.012552401122352683,1.284918897565049,-0.8407412763356555,4.4840186551110435,48.56833144621297
"Census Tract 202, Cumberland County, New Jersey",202.0,-0.5107811719195684,-1.2963866603432515,-0.696616060791889,-0.7220911290493736,-0.4614938402953013,-0.6848507949245236,-0.12433276312730891,-0.7999185217150905,-1.7219036096221385,-0.12512953275008518,0.28368426536516833,-0.696616060791889,2.263489036228134,-1.3669710592171398,17.304195901324874
"Census Tract 202, Essex County, New Jersey",202.0,-0.8654061534267853,0.9247271123743633,0.26840326516483315,0.10996900293636105,-0.5780786989975287,0.20233725455471074,0.09160794928254529,0.2966664189116915,2.2502693221183607,-0.12512953275008518,-0.012552401122352683,0.26840326516483315,-0.8606685750611007,1.2500532517833909,33.05251916237713
"Census Tract 202, Salem County, New Jersey",202.0,-0.8654061534267853,-1.4487151303906132,-1.271658149410903,-0.5353021198280862,0.6023429953625236,-0.6848507949245236,-0.5157253043701696,-1.2443494227620682,-1.0995542148216464,-2.1694214453465923,-0.9012624005849157,-1.271658149410903,0.18219339157052902,-1.396823047555549,9.90608271418185
"Census Tract 202.01, Cape May County, New Jersey",202.01,-1.2365253201203843,-0.4544630894058052,-1.5956557441178847,-0.21266655844586255,-0.5926518063353071,-0.6148096331235314,-0.20531053028100424,-1.5685478095161438,2.3304742196538237,-0.12512953275008518,-1.1974990670724366,-1.5956557441178847,-0.862882719363928,-0.4614607462853973,11.689048027210568
"Census Tract 202.03, Cape May County, New Jersey",202.03,-0.4942869867331862,-0.23832134136562955,-1.2518106146358063,0.5005278403990528,0.2817346339313983,0.2256843084883748,-0.4212512426908584,-1.3162742304194293,1.9634606695390147,-0.12512953275008518,0.28368426536516833,-1.2518106146358063,-0.7034643295603668,-0.670424664654261,16.523957345105895
"Census Tract 202.05, Cape May County, New Jersey",202.05,-1.302502060865913,-1.0267240985026513,-1.999579897784039,-0.26360901550621363,-0.5635055916597502,-0.6848507949245236,-0.46174012626770605,-1.9727222883668372,1.0751152854436954,-0.12512953275008518,-0.3087890676098737,-1.999579897784039,-0.9536626357798448,-1.1580071408482762,6.43559355831929
"Census Tract 202.06, Cape May County, New Jersey",202.06,-1.1375602090020913,-1.0246656056641734,-1.9142891402370026,-0.31455147256656474,-0.6509442356864208,-0.10117444658292209,-0.5157253043701696,-1.8873786733107147,0.784753251327968,-0.12512953275008518,0.5799209318526893,-1.9142891402370026,-0.9071656054204728,-1.1082538269509277,8.147001618237933
"Census Tract 203, Cumberland County, New Jersey",203.0,-0.1808974681919248,-1.3931358237517109,1.0644503356038413,-0.6881294910091394,-0.24289723022862497,-0.38133909378689085,-0.46174012626770605,1.0932068261021686,-1.3284935109513543,-0.12512953275008518,0.28368426536516833,1.0644503356038413,3.135861891542066,-0.6007700251979731,35.77692916778176
"Census Tract 203, Essex County, New Jersey",203.0,-0.10667363485320498,0.4821511521016227,0.03506062659275191,-0.5013404817878521,0.09228423854027878,-0.5447684713225392,0.9823633879731937,0.06317917017324308,2.7289605776622956,-0.12512953275008518,-1.1974990670724366,0.03506062659275191,-0.11893023361397555,0.6629641477946787,30.097343076293605
"Census Tract 203, Salem County, New Jersey",203.0,-0.7581939497153011,-1.2078714682887033,-0.8784623929204765,-0.7220911290493736,-0.5489324843219718,0.2723784163557029,-0.353769770062779,-0.8509099898303838,-1.030009461895327,-2.1694214453465923,-1.1974990670724366,-0.8784623929204765,1.3114069860124211,-0.9092405713615337,14.862671434841367
"Census Tract 203.01, Cape May County, New Jersey",203.01,0.5613408651952734,0.34011514624665007,0.03023284786367437,0.6703360306002232,-0.5489324843219718,0.5525430635596716,-0.5157253043701696,0.05834839950968897,-0.24928077575898358,-0.12512953275008518,0.28368426536516833,0.03023284786367437,-0.6348258561727224,0.5634575199999817,29.7359917759983
"Census Tract 203.02, Cape May County, New Jersey",203.02,0.99018968004121,0.6488890720183296,0.03076926772246076,1.5533386196463088,-0.6946635576997561,1.2062605737022656,-0.5157253043701696,0.05888515180563943,-0.11780565891287634,-0.12512953275008518,0.28368426536516833,0.03076926772246076,-0.493120620791779,0.7326187872509666,31.505081958544125
"Census Tract 2036, Passaic County, New Jersey",2036.0,-0.19739165337830697,-0.5265103387525304,0.7688829934125384,0.5175086594191698,-0.6946635576997561,-0.6848507949245236,-0.5157253043701696,0.7861845128185075,-0.3868474038103159,-0.5631920854493367,-1.1974990670724366,0.7688829934125384,1.5350355605979722,-0.570918036859564,32.42023463712672
"Census Tract 204, Cape May County, New Jersey",204.0,-0.015955616328102988,-0.6891312729922816,-0.7979994141025174,-0.3315322915866818,-0.6946635576997561,-0.5914625791898674,-0.5157253043701696,-0.774691163805419,-0.17364451162743927,-0.12512953275008518,-1.1974990670724366,-0.7979994141025174,-0.6901794637434033,0.24503631105695137,18.386316165746738
"Census Tract 204, Cumberland County, New Jersey",204.0,-0.8159235978676387,-1.3293225457588973,-0.6166895018327163,-0.24662819648609663,-0.5343593769841934,-0.6848507949245236,-0.5157253043701696,-0.5889748694065612,-1.1279812671126965,-0.12512953275008518,0.28368426536516833,-0.6166895018327163,0.9748570519826807,-1.0087471991562307,18.936364611348452
"Census Tract 204, Essex County, New Jersey",204.0,-0.27986257931021785,1.6204976917798812,0.4926267661375457,2.300494656531458,-0.12631237152639757,-0.6848507949245236,-0.5157253043701696,0.5210288786189822,1.4010111349232353,-0.12512953275008518,-1.1974990670724366,0.4926267661375457,-0.8473837092441373,1.0908426473118757,35.02741387754856
"Census Tract 204, Salem County, New Jersey",204.0,-0.44480443117403967,-1.1625846258421904,-0.8811444922144084,-0.450398024727501,-0.25747033756640336,-0.6848507949245236,-0.31328088648593133,-0.9416211278460109,-0.8878742004400759,-2.1694214453465923,-0.012552401122352683,-0.8811444922144084,-0.5174762081228786,-1.197809791966155,13.733354141604137
"Census Tract 205, Cape May County, New Jersey",205.0,-1.0715834682565626,-1.3437319956282423,-1.0393883505563946,-0.21266655844586255,-0.05344683483750546,-0.6848507949245236,-0.20531053028100424,-1.0119356786155207,-0.9041182303206761,-0.12512953275008518,-0.012552401122352683,-1.0393883505563946,0.5298140471144056,-1.1082538269509277,14.782541531594596
"Census Tract 205, Essex County, New Jersey",205.0,0.47062284667017135,2.061015159214144,1.736047998804406,0.076007364896127,-0.6946635576997561,2.420307378252797,-0.3402734755371631,1.7652207006321396,1.4695406359820171,-0.12512953275008518,-1.1974990670724366,1.736047998804406,-0.6569672992009947,1.1903492751065727,47.53669070959731
"Census Tract 205, Salem County, New Jersey",205.0,0.3056809948063495,-0.9176239780633245,-1.0249050143691618,0.2967580121576484,-0.5780786989975287,-0.6848507949245236,-0.5157253043701696,-1.0307220089737865,-0.9137631230622825,-2.1694214453465923,-0.9012624005849157,-1.0249050143691618,-0.36248610692497185,-0.8495365946847155,13.752064930348443
"Census Tract 205.02, Cumberland County, New Jersey",205.02,-1.2695136904931488,-1.4713585516138699,-1.488371772360606,-0.7220911290493736,-0.6946635576997561,-0.6848507949245236,-0.5157253043701696,-2.3484488955321567,-1.7219036096221385,-0.12512953275008518,0.5799209318526893,-1.488371772360606,-0.9979455218363896,-1.496329675350246,1.5102239387597882
"Census Tract 205.03, Cumberland County, New Jersey",205.03,-0.9478770793586961,-1.319030081566508,0.49960022430176876,-0.7220911290493736,-0.30118965957973864,-0.6148096331235314,1.2118003949086638,-0.3995013089360501,-1.2944825733888479,-0.12512953275008518,0.28368426536516833,0.49960022430176876,3.051724408034631,-1.3371190708787308,22.32864687586589
"Census Tract 206, Cape May County, New Jersey",206.0,-0.47779280154680404,-0.9690862990252711,-1.1933408500280895,-0.7220911290493736,0.2525884192558414,-0.5681155252562033,-0.5157253043701696,-1.1788656426561126,-0.4645141716769352,-0.12512953275008518,-0.9012624005849157,-1.1933408500280895,-0.4244821474041346,-0.5609673740800942,13.569235814681774
"Census Tract 206, Cumberland County, New Jersey",206.0,0.017032754044661372,-1.0370165626950405,-0.27552647164457,0.5175086594191698,-0.49064005497085816,-0.47472730952154707,-0.5157253043701696,-0.24760040918207105,-1.1508244341322904,-0.12512953275008518,0.28368426536516833,-0.27552647164457,-0.05693419313481284,-1.197809791966155,22.498794251444647
"Census Tract 206, Essex County, New Jersey",206.0,-0.7087113941561546,0.7641646709730899,0.2721582041763379,-0.3824747486470329,-0.4323476256197445,0.4825019017586795,-0.5157253043701696,0.25587324441945686,1.7588874182302068,-0.12512953275008518,0.28368426536516833,0.2721582041763379,-0.8340988434271739,1.3595105423575577,32.509469574696475
"Census Tract 206, Salem County, New Jersey",206.0,-0.23038002375107133,-1.1625846258421904,-1.0420704498503264,-0.450398024727501,-0.6946635576997561,-0.6848507949245236,-0.4212512426908584,-1.0951322844878413,-1.0411772324382396,-2.1694214453465923,0.5799209318526893,-1.0420704498503264,-0.3647002512277991,-1.1480564780688065,12.925246621705874
"Census Tract 207, Cape May County, New Jersey",207.0,-0.40356896820808424,-0.3103685907123548,-0.207401149578698,0.6533552115801061,-0.6946635576997561,-0.12452150051658614,-0.5157253043701696,-0.24169613392661604,-0.3868474038103159,-0.12512953275008518,-0.3087890676098737,-0.207401149578698,0.26854501938079134,0.23508564827748166,25.026606679818325
"Census Tract 207, Essex County, New Jersey",207.0,-0.5272753571059505,0.5192040231942242,-0.09314371965719616,-0.09380082530504333,-0.6946635576997561,1.6732016523755469,-0.5157253043701696,-0.06510462855891595,0.9512545576041194,-0.12512953275008518,0.5799209318526893,-0.09314371965719616,-0.7278199168914664,0.21518432271854226,28.72594185436434
"Census Tract 207, Salem County, New Jersey",207.0,0.7180356244659041,-0.020121100486976032,-0.21330176802534834,-0.46737884374761807,0.6606354247136373,-0.007786230848265828,-0.5157253043701696,-0.21539527142504367,-0.2604485463018962,-2.1694214453465923,0.5799209318526893,-0.21330176802534834,-0.16985555257900206,-0.10323688622448811,24.89772579856132
"Census Tract 208, Cape May County, New Jersey",208.0,-0.7746881349016833,-0.6335519663533793,-1.3263729750071152,0.8571250398215104,-0.6946635576997561,0.8327077107636405,-0.2997845919603154,-1.2990981569490148,1.6436563312646997,-0.12512953275008518,-0.012552401122352683,-1.3263729750071152,-0.6215409903557589,-0.3918061068291094,16.22243804719973
"Census Tract 208, Essex County, New Jersey",208.0,0.47062284667017135,2.5488779619333974,1.6475387221046511,0.4835470213789358,-0.6946635576997561,-0.2179097162512424,-0.353769770062779,1.5623283327628672,1.53350150363688,-0.12512953275008518,-0.9012624005849157,1.6475387221046511,-0.45990845624937043,2.762553994262785,47.30640068088895
"Census Tract 208, Salem County, New Jersey",208.0,-0.15615619041235151,-0.23214586285019598,-0.5120876293693696,-0.05983918726480927,0.340027063282512,1.6498545984418826,0.3750301343204789,-0.4843081716962222,-0.506139498245973,-2.1694214453465923,-0.9012624005849157,-0.5120876293693696,-0.03479275010654045,-0.2624474906960033,21.43505564459827
"Census Tract 209, Salem County, New Jersey",209.0,0.4046461059246426,-0.518276367398619,-0.5614382563777178,0.33071965019788246,-0.25747033756640336,0.015560823085398235,0.44251160694855834,-0.5680415298644934,-0.4426862565248788,-2.1694214453465923,-0.3087890676098737,-0.5614382563777178,-0.3602719626221446,0.27488829939536047,21.05522150001152
"Census Tract 209.01, Cape May County, New Jersey",209.01,-1.302502060865913,-0.8867465854861566,-1.8627928337935087,-0.31455147256656474,-0.6946635576997561,0.5992371714269998,-0.48873271531893786,-1.8374607097873223,4.2817883090609135,-0.12512953275008518,0.28368426536516833,-1.8627928337935087,-0.918236326934609,-0.9888458735972914,11.308430578204408
"Census Tract 209.01, Essex County, New Jersey",209.01,-1.483938097916117,-0.22391189149628452,-1.1922680103105168,-0.5353021198280862,-0.6363711283486424,-0.4046861477205549,-0.15132535217854068,-1.1649100829614008,2.4751476107779187,-0.12512953275008518,-0.9012624005849157,-1.1922680103105168,-0.9226646155402635,-0.42165809516751845,15.515379749662328
"Census Tract 209.02, Cape May County, New Jersey",209.02,-1.1787956719680468,-0.6603123732535916,-1.619258217904486,-0.12776246334527738,-0.6946635576997561,1.6965487063092108,-0.3672660645883949,-1.5937751674258152,4.159958084956412,-0.12512953275008518,-0.012552401122352683,-1.619258217904486,-0.8230281219130376,-0.8495365946847155,14.34785423569562
"Census Tract 209.02, Essex County, New Jersey",209.02,-0.30460385708979115,1.7934110902120217,0.7624459551071017,2.8608616841953203,0.6460623173758588,-0.4046861477205549,-0.5157253043701696,0.7910152834820616,0.8202870666917809,-0.12512953275008518,0.28368426536516833,0.7624459551071017,-0.6038278359331409,1.3296585540191486,39.36375334523353
"Census Tract 21, Bergen County, New Jersey",21.0,-1.3684788016114418,-0.47710651062906173,-1.5634705525907011,-0.7220911290493736,-0.6946635576997561,-0.5214214173888753,-0.5157253043701696,-1.5363426717591164,8.430620142012277,0.16691216904941583,-0.9012624005849157,-1.5634705525907011,-0.6215409903557589,-0.9191912341410035,15.892427220627397
"Census Tract 21, Essex County, New Jersey",21.0,-0.38707478302170206,-0.8929220640015901,-0.6225901202793667,-0.5353021198280862,-0.6946635576997561,-0.4046861477205549,-0.21880682480662011,-0.5948791446620162,-0.5761918771060611,-0.12512953275008518,-0.9012624005849157,-0.6225901202793667,0.8862912798695911,-1.3072670825403216,18.693172808395897
"Census Tract 21, Mercer County, New Jersey",21.0,-1.1705485793748556,-1.3087376173741185,0.08011989473080898,-0.7220911290493736,0.9812437861447625,-0.6848507949245236,0.6989412029352602,0.10826636303308139,-1.2741775360380976,1.33507897624742,-1.1974990670724366,0.08011989473080898,1.4575405099990189,-1.2674644314224428,24.993862550202163
"Census Tract 21.01, Middlesex County, New Jersey",21.01,-0.9148887089859318,-0.47710651062906173,-1.1987050486159534,0.14393064097659514,-0.4760669476330797,0.3657666320903592,-0.32677718101154724,-1.171351110512806,1.0812067966489203,-0.4171712345495862,0.5799209318526893,-1.1987050486159534,-0.862882719363928,-0.5510167113006246,16.326684705596364
"Census Tract 21.02, Middlesex County, New Jersey",21.02,0.2479513466540119,0.16308476213755382,-0.2706986929154925,-0.46737884374761807,-0.02430062016194861,-0.1478685544502502,-0.3672660645883949,-0.24276963851851693,0.7050559797262737,-0.4171712345495862,-0.6050257340973947,-0.2706986929154925,-0.918236326934609,-0.38185544404963967,24.40196843305618
"Census Tract 210, Essex County, New Jersey",210.0,-0.5107811719195684,1.7481242477655088,0.40143539014385876,-0.5013404817878521,2.3656889832337127,-0.6848507949245236,-0.5157253043701696,0.42978098830740463,0.7152084984016488,-0.12512953275008518,0.28368426536516833,0.40143539014385876,-0.7876018130678019,2.563540738673391,35.75511548561958
"Census Tract 210, Salem County, New Jersey",210.0,-0.9478770793586961,-1.1996374969347918,-1.5999471029881758,-0.12776246334527738,0.5294774586736315,-0.6848507949245236,-0.353769770062779,-1.5728418278837473,-0.7294949091042248,-2.1694214453465923,-0.9012624005849157,-1.5999471029881758,-0.6392541447783768,-1.297316419760852,7.295359182194443
"Census Tract 210.01, Cape May County, New Jersey",210.01,0.256198439247203,-0.9032145281939794,-1.195486529463235,-0.31455147256656474,-0.6946635576997561,0.9961370882992889,-0.5157253043701696,-1.4166469097621646,-0.08633285101921359,-0.12512953275008518,-1.1974990670724366,-1.195486529463235,-0.9381636256600541,-0.7400793041105489,12.62129476216053
"Census Tract 210.02, Cape May County, New Jersey",210.02,0.13249205034933664,-0.47710651062906173,-0.4766839186894676,-0.7220911290493736,-0.6946635576997561,1.2529546815695936,-0.5157253043701696,-0.4488825201634921,-0.2797383317851088,-0.12512953275008518,0.28368426536516833,-0.4766839186894676,-0.1565706867620386,0.36444426441058775,23.877689478432355
"Census Tract 211, Bergen County, New Jersey",211.0,1.171625717091414,0.5665493584792151,1.23717753013306,-0.7220911290493736,-0.2137510155530681,-0.28795087805223457,0.712437497460876,1.2542325148873052,0.14006831544165063,0.16691216904941583,-0.9012624005849157,1.23717753013306,1.3069786974067665,1.3993131934754364,41.81940940686827
"Census Tract 211, Cape May County, New Jersey",211.0,0.5943292355680376,0.2865943324462256,0.19276806507595162,-0.7220911290493736,-0.5052131623086366,0.2723784163557029,0.4964967850510219,0.10236208777762637,-0.4041066855584535,-0.12512953275008518,-0.9012624005849157,0.19276806507595162,-0.13664338803659346,0.9117307172814212,29.24392598646477
"Census Tract 211, Essex County, New Jersey",211.0,0.10775077256976337,0.8279779489659037,0.042034084756975024,-0.19568573942574552,-0.6946635576997561,-0.31129793198589867,-0.16482164670415658,0.070156950020599,0.24768501340062646,-0.12512953275008518,0.28368426536516833,0.042034084756975024,-0.7233916282858119,0.752520112809906,29.560661014161077
"Census Tract 211.01, Salem County, New Jersey",211.01,1.5839803467509685,-0.009828636294586713,0.2040328821104659,0.076007364896127,-0.6946635576997561,0.08560198488639043,-0.5157253043701696,0.19307322579325348,-0.656904400575293,-2.1694214453465923,-0.3087890676098737,0.2040328821104659,-0.650324866292513,0.454000229425815,28.508975715746885
"Census Tract 211.02, Salem County, New Jersey",211.02,0.20671588368805643,-0.3206610549047441,-0.15858694242913618,2.589168579873448,2.0013612997892523,0.8560547646973046,-0.5157253043701696,-0.17191833545305674,-0.6838085750650369,-2.1694214453465923,-0.9012624005849157,-0.15858694242913618,-0.3846275499532443,-0.3520034557112306,25.1528172269128
"Census Tract 212, Bergen County, New Jersey",212.0,0.2644455318403941,-0.11687026389543562,0.6884200145945794,-0.7220911290493736,0.12143045321583562,-0.6848507949245236,-0.0298587014479977,0.7169434666408987,-0.01932622776173808,0.16691216904941583,0.28368426536516833,0.6884200145945794,0.2774015965921003,1.080891984532406,35.295366674027676
